================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-09-16)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23217.60
  - Final PCR: 0.936 (Drift: 0.399)
  - Key Walls: Call Wall at 23500 | Put Wall at 23000
  - Gamma Flip Zone: 23250
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 56292.45
  - Final PCR: 0.872 (Drift: 0.080)
  - Key Walls: Call Wall at 57000 | Put Wall at 56000
  - Gamma Flip Zone: 56300
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Trigger Details: Entry: 101.37 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.47
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[229] WIPRO -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 167.29 | Stop Loss: 170.89 | Exit: 170.89 | Loss: -3.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[230] OANDA:XAUUSD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4335.66 | Stop Loss: 4275.67 | Exit: 4275.67 | Loss: 59.99
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[231] AXISBANK -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1246.50 | Stop Loss: 1223.70 | Exit: 1223.70 | Loss: 22.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[232] BANKINDIA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 138.75 | Stop Loss: 136.85 | Exit: 136.85 | Loss: 1.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[233] CIPLA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1360.00 | Stop Loss: 1344.30 | Exit: 1344.30 | Loss: 15.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[234] DIXON -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 13134.00 | Stop Loss: 12850.00 | Exit: 12850.00 | Loss: 284.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[235] HINDALCO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 974.90 | Stop Loss: 959.00 | Exit: 959.00 | Loss: 15.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[236] INDIANB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 846.85 | Stop Loss: 834.70 | Exit: 834.70 | Loss: 12.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[237] ICICIBANK -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1357.20 | Stop Loss: 1452.00 | Exit: 1452.00 | Loss: -94.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[238] ICICIGI -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1447.60 | Stop Loss: 1429.90 | Exit: 1429.90 | Loss: 17.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[239] JINDALSTEL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1112.50 | Stop Loss: 1085.40 | Exit: 1085.40 | Loss: 27.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[240] IOC -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 134.14 | Stop Loss: 131.70 | Exit: 131.70 | Loss: 2.44
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[241] JUBLFOOD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 469.50 | Stop Loss: 461.65 | Exit: 461.65 | Loss: 7.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[242] JSWSTEEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1244.10 | Stop Loss: 1335.00 | Exit: 1335.00 | Loss: -90.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[243] LODHA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1083.30 | Stop Loss: 1047.50 | Exit: 1047.50 | Loss: 35.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[244] MPHASIS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2350.10 | Stop Loss: 2393.90 | Exit: 2393.90 | Loss: -43.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[245] MFSL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1461.20 | Stop Loss: 1423.60 | Exit: 1423.60 | Loss: 37.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[246] NMDC -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 80.87 | Stop Loss: 80.56 | Exit: 80.56 | Loss: 0.31
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[247] OBEROIRLTY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1707.90 | Stop Loss: 1661.50 | Exit: 1661.50 | Loss: 46.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[248] POLYCAB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 8195.50 | Stop Loss: 8072.00 | Exit: 8072.00 | Loss: 123.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[249] RBLBANK -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 405.70 | Stop Loss: 401.05 | Exit: 401.05 | Loss: 4.65
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[250] RELIANCE -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1252.00 | Stop Loss: 1242.00 | Exit: 1242.00 | Loss: 10.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[251] RADICO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4408.40 | Stop Loss: 4321.60 | Exit: 4321.60 | Loss: 86.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[252] SUNPHARMA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1846.80 | Stop Loss: 1956.00 | Exit: 1956.00 | Loss: -109.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[253] SIEMENS -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 4020.10 | Stop Loss: 3940.00 | Exit: 3940.00 | Loss: -80.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[254] TCS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2207.30 | Stop Loss: 2273.90 | Exit: 2273.90 | Loss: -66.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[255] TORNTPHARM -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 4777.50 | Stop Loss: 5011.50 | Exit: 5011.50 | Loss: -234.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[256] UNITDSPR -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1388.50 | Stop Loss: 1368.10 | Exit: 1368.10 | Loss: 20.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[257] WIPRO -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 167.33 | Stop Loss: 170.89 | Exit: 170.89 | Loss: -3.56
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[258] VMM -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 101.37 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.47
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[259] OANDA:XAUUSD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4330.31 | Stop Loss: 4275.67 | Exit: 4275.67 | Loss: 54.64
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[260] AXISBANK -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1246.10 | Stop Loss: 1223.70 | Exit: 1223.70 | Loss: 22.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[261] BANKINDIA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 138.15 | Stop Loss: 136.85 | Exit: 136.85 | Loss: 1.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[262] BOSCHLTD -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 48260.00 | Stop Loss: 47873.92 | Exit: 47873.92 | Loss: -386.08
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[263] BOSCHLTD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 48260.00 | Stop Loss: 46850.00 | Exit: 46850.00 | Loss: 1410.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[264] BPCL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 301.20 | Stop Loss: 298.10 | Exit: 298.10 | Loss: 3.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[265] CUMMINSIND -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 5102.50 | Stop Loss: 5090.00 | Exit: 5090.00 | Loss: -12.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[266] CIPLA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1359.40 | Stop Loss: 1344.30 | Exit: 1344.30 | Loss: 15.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[267] DIXON -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 13189.00 | Stop Loss: 12850.00 | Exit: 12850.00 | Loss: 339.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[268] ETERNAL -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 325.55 | Stop Loss: 319.00 | Exit: 319.00 | Loss: 6.55
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[269] GODREJPROP -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 2005.00 | Stop Loss: 1985.00 | Exit: 1985.00 | Loss: -20.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[270] GAIL -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 171.26 | Stop Loss: 168.72 | Exit: 168.72 | Loss: 2.54
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[271] HINDALCO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 975.90 | Stop Loss: 959.00 | Exit: 959.00 | Loss: 16.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[272] INDIANB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 847.00 | Stop Loss: 834.70 | Exit: 834.70 | Loss: 12.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[273] ICICIGI -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1448.70 | Stop Loss: 1429.90 | Exit: 1429.90 | Loss: 18.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[274] JINDALSTEL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1111.40 | Stop Loss: 1085.40 | Exit: 1085.40 | Loss: 26.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[275] IOC -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 134.42 | Stop Loss: 131.70 | Exit: 131.70 | Loss: 2.72
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[276] JUBLFOOD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 469.85 | Stop Loss: 461.65 | Exit: 461.65 | Loss: 8.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[277] OANDA:XAUUSD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4335.16 | Stop Loss: 4275.67 | Exit: 4275.67 | Loss: 59.49
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[278] AXISBANK -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1245.00 | Stop Loss: 1223.70 | Exit: 1223.70 | Loss: 21.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[279] BANKINDIA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 138.10 | Stop Loss: 136.85 | Exit: 136.85 | Loss: 1.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[280] BPCL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 301.70 | Stop Loss: 298.10 | Exit: 298.10 | Loss: 3.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[281] CIPLA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1357.10 | Stop Loss: 1344.30 | Exit: 1344.30 | Loss: 12.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[282] DIXON -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 13182.00 | Stop Loss: 12850.00 | Exit: 12850.00 | Loss: 332.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[283] DIVISLAB -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 9131.00 | Stop Loss: 9114.50 | Exit: 9114.50 | Loss: 16.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[284] HINDALCO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 974.20 | Stop Loss: 959.00 | Exit: 959.00 | Loss: 15.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[285] ICICIGI -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1450.60 | Stop Loss: 1429.90 | Exit: 1429.90 | Loss: 20.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[286] INDIANB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 846.90 | Stop Loss: 834.70 | Exit: 834.70 | Loss: 12.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[287] JINDALSTEL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1111.40 | Stop Loss: 1085.40 | Exit: 1085.40 | Loss: 26.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[288] IOC -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 134.55 | Stop Loss: 131.70 | Exit: 131.70 | Loss: 2.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[289] JUBLFOOD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 470.00 | Stop Loss: 461.65 | Exit: 461.65 | Loss: 8.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[290] LODHA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1088.70 | Stop Loss: 1047.50 | Exit: 1047.50 | Loss: 41.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[291] MFSL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1480.50 | Stop Loss: 1423.60 | Exit: 1423.60 | Loss: 56.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[292] MPHASIS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2327.00 | Stop Loss: 2393.90 | Exit: 2393.90 | Loss: -66.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[293] OBEROIRLTY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1714.40 | Stop Loss: 1661.50 | Exit: 1661.50 | Loss: 52.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[294] POLICYBZR -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1821.10 | Stop Loss: 1710.10 | Exit: 1710.10 | Loss: 111.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[295] RADICO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4437.10 | Stop Loss: 4321.60 | Exit: 4321.60 | Loss: 115.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[296] TCS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2186.50 | Stop Loss: 2273.90 | Exit: 2273.90 | Loss: -87.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[297] TIINDIA -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 2794.80 | Stop Loss: 2790.00 | Exit: 2790.00 | Loss: -4.80
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[298] UNITDSPR -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1391.50 | Stop Loss: 1368.10 | Exit: 1368.10 | Loss: 23.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[299] WIPRO -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 166.64 | Stop Loss: 170.89 | Exit: 170.89 | Loss: -4.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[300] VMM -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 101.49 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.59
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[301] VMM -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 101.49 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.59
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[302] OANDA:XAUUSD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4335.28 | Stop Loss: 4275.67 | Exit: 4275.67 | Loss: 59.61
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[303] ADANIPORTS -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1731.20 | Stop Loss: 1628.30 | Exit: 1628.30 | Loss: -102.90
* Mistake Diagnosis: Market noise / volatility sweep.
