================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-27)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23995.95
  - Final PCR: 1.128 (Drift: 0.202)
  - Key Walls: Call Wall at 24200 | Put Wall at 23900
  - Gamma Flip Zone: 24000
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57087.20
  - Final PCR: 0.750 (Drift: -0.052)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[345] DALBHARAT -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1807.20 | Stop Loss: 1887.70 | Exit: 1887.70 | Loss: -80.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[346] DIVISLAB -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 7432.00 | Stop Loss: 7459.00 | Exit: 7459.00 | Loss: -27.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[347] DRREDDY -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1153.20 | Stop Loss: 1390.40 | Exit: 1390.40 | Loss: -237.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[348] EICHERMOT -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 7777.50 | Stop Loss: 7847.00 | Exit: 7847.00 | Loss: -69.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[349] ETERNAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 294.60 | Stop Loss: 296.75 | Exit: 296.75 | Loss: -2.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[350] EXIDEIND -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 435.95 | Stop Loss: 452.80 | Exit: 452.80 | Loss: -16.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[351] FEDERALBNK -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 355.40 | Stop Loss: 357.70 | Exit: 357.70 | Loss: -2.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[352] FORTIS -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 944.25 | Stop Loss: 941.80 | Exit: 941.80 | Loss: -2.45
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[353] GODREJPROP -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2062.20 | Stop Loss: 2166.00 | Exit: 2166.00 | Loss: -103.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[354] GRASIM -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 3093.00 | Stop Loss: 3180.00 | Exit: 3180.00 | Loss: -87.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[355] HAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4624.30 | Stop Loss: 4644.80 | Exit: 4644.80 | Loss: -20.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[356] HAVELLS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1231.20 | Stop Loss: 1246.90 | Exit: 1246.90 | Loss: -15.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[357] HCLTECH -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1296.50 | Stop Loss: 1030.00 | Exit: 1030.00 | Loss: -266.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[358] HDFCBANK -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 738.70 | Stop Loss: 841.25 | Exit: 841.25 | Loss: -102.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[359] HEROMOTOCO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 5097.10 | Stop Loss: 5120.00 | Exit: 5120.00 | Loss: -22.90
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[360] HINDZINC -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 530.30 | Stop Loss: 541.60 | Exit: 541.60 | Loss: -11.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[361] HINDZINC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 530.30 | Stop Loss: 541.60 | Exit: 541.60 | Loss: -11.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[362] ICICIPRULI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 508.10 | Stop Loss: 509.70 | Exit: 509.70 | Loss: -1.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[363] IDEA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 13.10 | Stop Loss: 14.85 | Exit: 14.85 | Loss: -1.75
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[364] IEX -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 126.36 | Stop Loss: 129.49 | Exit: 129.49 | Loss: -3.13
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[365] INDIANB -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 829.35 | Stop Loss: 769.25 | Exit: 769.25 | Loss: -60.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[366] INDUSINDBK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1001.35 | Stop Loss: 1007.80 | Exit: 1007.80 | Loss: -6.45
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[367] INDUSINDBK -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1001.35 | Stop Loss: 1077.85 | Exit: 1077.85 | Loss: -76.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[368] INFY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1079.20 | Stop Loss: 1013.90 | Exit: 1013.90 | Loss: -65.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[369] INFY -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1079.20 | Stop Loss: 982.40 | Exit: 982.40 | Loss: -96.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[370] IOC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 140.17 | Stop Loss: 143.17 | Exit: 143.17 | Loss: -3.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[371] IREDA -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 120.44 | Stop Loss: 121.83 | Exit: 121.83 | Loss: -1.39
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[372] IREDA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 120.44 | Stop Loss: 130.17 | Exit: 130.17 | Loss: -9.73
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[373] SAIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 162.50 | Stop Loss: 166.50 | Exit: 166.50 | Loss: -4.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[374] SHREECEM -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 27005.00 | Stop Loss: 27130.00 | Exit: 27130.00 | Loss: -125.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[375] NIFTY -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 23909.80 | Stop Loss: 23366.00 | Exit: 23366.00 | Loss: -543.80
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[376] BANKNIFTY -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 57601.15 | Stop Loss: 54365.00 | Exit: 54365.00 | Loss: -3236.15
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[377] 360ONE -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1074.60 | Stop Loss: 1120.00 | Exit: 1120.00 | Loss: -45.40
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[378] ABCAPITAL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 398.50 | Stop Loss: 411.40 | Exit: 411.40 | Loss: -12.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[379] ADANIENSOL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1690.00 | Stop Loss: 1758.00 | Exit: 1758.00 | Loss: -68.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[380] ADANIPORTS -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1764.60 | Stop Loss: 1752.10 | Exit: 1752.10 | Loss: 12.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[381] ADANIPORTS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1764.60 | Stop Loss: 1847.20 | Exit: 1847.20 | Loss: -82.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[382] AMBUJACEM -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 429.80 | Stop Loss: 440.05 | Exit: 440.05 | Loss: -10.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[383] APOLLOHOSP -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 8797.00 | Stop Loss: 8744.00 | Exit: 8744.00 | Loss: 53.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[384] ASTRAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1469.20 | Stop Loss: 1481.50 | Exit: 1481.50 | Loss: -12.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[385] ASTRAL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1469.20 | Stop Loss: 1463.10 | Exit: 1463.10 | Loss: -6.10
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[386] BAJAJHLDNG -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 10735.00 | Stop Loss: 10829.00 | Exit: 10829.00 | Loss: -94.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[387] BAJAJHLDNG -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 10735.00 | Stop Loss: 10763.00 | Exit: 10763.00 | Loss: -28.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[388] BRITANNIA -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 5369.00 | Stop Loss: 5529.00 | Exit: 5529.00 | Loss: -160.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[389] BSE -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 3543.90 | Stop Loss: 3491.80 | Exit: 3491.80 | Loss: 52.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[390] CHOLAFIN -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1793.70 | Stop Loss: 1660.40 | Exit: 1660.40 | Loss: -133.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[391] CIPLA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1394.70 | Stop Loss: 1482.00 | Exit: 1482.00 | Loss: -87.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[392] CROMPTON -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 250.05 | Stop Loss: 248.55 | Exit: 248.55 | Loss: -1.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[393] DALBHARAT -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1818.30 | Stop Loss: 1683.00 | Exit: 1683.00 | Loss: 135.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[394] RADICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4157.70 | Stop Loss: 4201.00 | Exit: 4201.00 | Loss: -43.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[395] MAZDOCK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 2347.80 | Stop Loss: 2360.00 | Exit: 2360.00 | Loss: -12.20
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[396] MCX -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2807.40 | Stop Loss: 2740.00 | Exit: 2740.00 | Loss: -67.40
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[397] NIFTY1! -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 24011.80 | Stop Loss: 24270.00 | Exit: 24270.00 | Loss: -258.20
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[398] ABB -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 7036.00 | Stop Loss: 7240.00 | Exit: 7240.00 | Loss: -204.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[399] ADANIGREEN -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 1493.00 | Stop Loss: 1455.00 | Exit: 1455.00 | Loss: -38.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[400] ADANIPORTS -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1769.70 | Stop Loss: 1752.10 | Exit: 1752.10 | Loss: 17.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[401] ADANIPOWER -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 224.45 | Stop Loss: 223.00 | Exit: 223.00 | Loss: -1.45
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[402] AMBER -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 7602.00 | Stop Loss: 7480.00 | Exit: 7480.00 | Loss: -122.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[403] ANGELONE -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 329.95 | Stop Loss: 328.00 | Exit: 328.00 | Loss: -1.95
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[404] JUBLFOOD -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 426.45 | Stop Loss: 428.40 | Exit: 428.40 | Loss: -1.95
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[405] JUBLFOOD -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 427.95 | Stop Loss: 424.95 | Exit: 424.95 | Loss: -3.00
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[406] LICHSGFIN -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 552.00 | Stop Loss: 568.50 | Exit: 568.50 | Loss: -16.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[407] LICI -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 424.55 | Stop Loss: 447.60 | Exit: 447.60 | Loss: -23.05
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[408] LUPIN -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2487.90 | Stop Loss: 2460.00 | Exit: 2460.00 | Loss: -27.90
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
