================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-08-14)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24366.00
  - Final PCR: 0.884 (Drift: 0.149)
  - Key Walls: Call Wall at 24500 | Put Wall at 24000
  - Gamma Flip Zone: 24350
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57491.10
  - Final PCR: 0.787 (Drift: -0.059)
  - Key Walls: Call Wall at 58000 | Put Wall at 57000
  - Gamma Flip Zone: 57500
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
[82] SHRIRAMFIN -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1055.00 | Stop Loss: 1060.00 | Exit: 1060.00 | Loss: -5.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[83] SIEMENS -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 3710.00 | Stop Loss: 3710.00 | Exit: 3710.00 | Loss: 0.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[84] FEDERALBNK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 354.15 | Stop Loss: 357.00 | Exit: 357.00 | Loss: -2.85
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[85] MARICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 863.50 | Stop Loss: 864.75 | Exit: 864.75 | Loss: -1.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[86] APLAPOLLO -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1825.00 | Stop Loss: 1835.00 | Exit: 1835.00 | Loss: -10.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[87] BIOCON -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 416.55 | Stop Loss: 416.10 | Exit: 416.10 | Loss: 0.45
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[88] INDHOTEL -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 724.00 | Stop Loss: 722.00 | Exit: 722.00 | Loss: 2.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[89] INDUSINDBK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1021.10 | Stop Loss: 1023.00 | Exit: 1023.00 | Loss: -1.90
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[90] KOTAKBANK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 391.05 | Stop Loss: 395.00 | Exit: 395.00 | Loss: -3.95
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[91] SBIN -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1035.00 | Stop Loss: 1040.00 | Exit: 1040.00 | Loss: -5.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[92] ADANIENT -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 3013.60 | Stop Loss: 3025.00 | Exit: 3025.00 | Loss: -11.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[93] AUBANK -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1056.20 | Stop Loss: 1070.00 | Exit: 1070.00 | Loss: -13.80
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[94] OFSS -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 11206.00 | Stop Loss: 11590.00 | Exit: 11590.00 | Loss: -384.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[95] PFC -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 376.20 | Stop Loss: 429.25 | Exit: 429.25 | Loss: -53.05
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[96] RELIANCE -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1307.30 | Stop Loss: 1306.20 | Exit: 1306.20 | Loss: -1.10
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[97] COLPAL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1978.70 | Stop Loss: 1977.30 | Exit: 1977.30 | Loss: 1.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[98] CUMMINSIND -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 5539.50 | Stop Loss: 5470.00 | Exit: 5470.00 | Loss: -69.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[99] MAZDOCK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 2583.00 | Stop Loss: 2588.00 | Exit: 2588.00 | Loss: -5.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[100] BANDHANBNK -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 174.76 | Stop Loss: 174.30 | Exit: 174.30 | Loss: -0.46
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[101] BRITANNIA -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 5422.00 | Stop Loss: 5470.00 | Exit: 5470.00 | Loss: -48.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[102] CHOLAFIN -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1895.50 | Stop Loss: 1894.70 | Exit: 1894.70 | Loss: 0.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[103] NHPC -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 78.73 | Stop Loss: 78.00 | Exit: 78.00 | Loss: -0.73
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[104] UNIONBANK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 187.55 | Stop Loss: 188.85 | Exit: 188.85 | Loss: -1.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[105] AXISBANK -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1216.30 | Stop Loss: 1214.50 | Exit: 1214.50 | Loss: 1.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[106] MOTILALOFS -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 901.70 | Stop Loss: 905.95 | Exit: 905.95 | Loss: -4.25
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[107] CAMS -- 3:15 PM BTST Close (SHORT)
* Trigger Details: Entry: 761.85 | Stop Loss: 767.94 | Exit: 767.94 | Loss: -6.09
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[108] DMART -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4062.00 | Stop Loss: 4098.90 | Exit: 4098.90 | Loss: -36.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[109] DRREDDY -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1169.00 | Stop Loss: 1320.00 | Exit: 1320.00 | Loss: -151.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[110] EICHERMOT -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 8119.00 | Stop Loss: 8143.00 | Exit: 8143.00 | Loss: -24.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[111] EICHERMOT -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 8001.00 | Stop Loss: 8030.00 | Exit: 8030.00 | Loss: -29.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[112] GAIL -- 3:15 PM BTST Close (SHORT)
* Trigger Details: Entry: 173.51 | Stop Loss: 174.90 | Exit: 174.90 | Loss: -1.39
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[113] GAIL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 173.51 | Stop Loss: 182.38 | Exit: 182.38 | Loss: -8.87
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[114] HINDUNILVR -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 2080.10 | Stop Loss: 2069.80 | Exit: 2069.80 | Loss: -10.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[115] INDHOTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 720.00 | Stop Loss: 752.90 | Exit: 752.90 | Loss: -32.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

================================================================================
Investments in the securities market are subject to market risks. Read all the 
related documents carefully before investing. All calls and ideas shared are 
for educational purposes only.
================================================================================
